,strat,gs,s_f_equ_long,s_loss,low_equ_bal,pa_dist_mean_long,l_we,adg_exposure,avg_max_stuck,avg_hrs_stuck_avg,pa_distance_max_long,most_loss
3428,f945f,-1.0,50722.53136580288,-66386.02539880491,0.5915575091511676,0.014068900901480101,1.0,0.1352839130052958,66.44696969696969,1.6571315933663129,0.7424396529496081,394.7503563999943
2798,00bd7,14.0,36781.80736148215,-14012.167352683482,0.779940044298544,0.029327443941326956,0.5,0.13527536842710333,362.6636363636364,2.0395481647028486,0.841921742284924,303.34830049215293
2643,7cbeb,-1.0,48035.305840029476,-63655.63089643801,0.6729650159443274,0.016453259136019086,0.7142857142857143,0.13527028412241252,7.8606060606060595,1.2521205287402983,0.8719948785699462,-208.7768508000036
591,b9306,-1.0,60015.43159015409,-60419.83139134783,0.526049607409592,0.012270361887712779,1.0,0.13526560874462093,20.178787878787876,0.7850748228084523,0.953112627613272,447.35729199999867
725,dfd5b,16.0,32748.75073708072,-6571.5024499446945,0.5734944897543823,0.36619375893001144,0.6666666666666667,0.13525948925292172,825.0818181818181,0.7935110793819995,2.371960032988205,501.12643455048396
9007,d5888,-1.0,45266.13245254908,-36090.257343088466,0.5896858162431754,0.008561957802979652,1.0,0.1352097286447968,70.58181818181819,0.5998147124120858,0.7393625991996665,251.4140690370204
1201,3e51b,-1.0,39077.12849204504,0.0,0.5149724178839342,0.25099228432220017,1.0,0.1352089641999197,1175.3121212121212,0.9413076933268513,1.4495508901573253,997.4693864849962
4734,e4c87,-1.0,49474.012612655075,-22922.814965516467,0.6301725255530148,0.011939487005323178,1.0,0.13520344722567862,110.14545454545454,1.5777519966577842,0.6257999586698508,487.66662126102085
8544,d03f0,-1.0,27796.199810955586,0.0,0.6748018464126618,0.9015830600960206,0.5,0.13518883861393813,1525.4651515151513,1.137208412957595,4.616503148004299,443.5558246340002
5687,e4261,-1.0,41753.769358227575,-49954.41701145834,0.6032276292972868,0.01161729042088409,1.0,0.13518717955823722,58.74242424242424,4.559319426130704,0.6889668832518671,549.8747477999954
681,77681,-1.0,66828.8377212541,-40211.680811013626,0.495030547338591,0.08315347711665697,1.0,0.1351609656878477,198.15454545454543,2.1454566418417715,1.1266708642174506,-449.9613701000216
1838,82230,-1.0,35629.610899246865,-9574.859705889303,0.7651189557839762,0.017577154732436876,0.5,0.13515373206496922,51.91969696969697,2.644257357452399,0.925713934492627,252.94281826300005
193,fe01e,-1.0,44170.93817998268,-52986.02255671897,0.601737441851021,0.018764924592848255,1.0,0.13514369185546504,147.74848484848485,1.211119687141666,0.6985690930991421,351.8320709080011
8631,eeaec,-1.0,60007.137221117824,-13062.456286952649,0.4749266385264011,0.06800152796837217,1.0,0.13511683240802713,249.2060606060606,1.8785157668348147,1.1812197763439498,-204.17874230000206
4632,b7882,-1.0,39667.306562010934,0.0,0.5640779746842663,0.11836101490366731,1.0,0.1351114072916851,1027.583333333333,0.27929701203110474,1.1463640660877294,944.9695017277919
9085,50757,-1.0,45587.94111883087,-25124.55241372846,0.7500207446171213,0.008485874922008382,1.0,0.13510238839085895,105.93484848484849,3.141202924415787,0.33648146286406083,430.33310229200123
1605,f64a8,-1.0,39548.19051331246,-28538.302779235728,0.6089170926884704,0.012883130195279086,1.0,0.13504768619364055,39.56666666666667,2.2780342647143454,0.7120506147043894,297.2988270999931
3223,cbb2d,-1.0,36036.31946390823,-15802.752241443035,0.7790406322014021,0.02217350591592956,0.5,0.1350473868552925,228.4454545454546,2.5046115454672058,0.8605371312940402,433.1814814459974
7478,3fc8e,24.0,36834.07199884566,-42140.6617208666,0.7947881948648824,0.18076759843789839,0.5,0.13502950856337892,358.30909090909097,1.0503404257962339,1.1953185595504117,232.84903600399605
832,fceae,-1.0,46404.14277902804,-38432.24263965452,0.6016764801496146,0.015870363292427716,1.0,0.13502607477600126,207.0818181818182,2.5658615260914543,0.7148552494017228,132.17782739999402
7938,4c275,-1.0,37796.11209974464,0.0,0.4812356167772121,0.32305612161277647,1.0,0.1350085173804941,1329.8287878787878,0.42546551306707625,2.7424337323181187,1202.4702581047093
3193,8f795,-1.0,34778.34589386236,0.0,0.4420512021137396,0.5967771542857292,1.0,0.13497488844794636,1244.3621212121213,4.8978640468864345,3.0581017245234166,1168.9951029000008
7327,24024,15.0,34867.2212691103,-16445.281850047068,0.8044335816095214,0.07844328007153277,0.5,0.13497471707672612,370.70151515151514,0.5874267872152786,0.8449053851774964,323.4571381819996
445,5f6d2,-1.0,36293.45371898876,-38005.362893562095,0.7005152814164408,0.009628019152713314,0.7142857142857143,0.13497155596117294,148.14999999999998,2.715211557511599,0.7544465161331246,574.514615801
2008,1b92b,-1.0,46076.1687005448,-14276.595695735537,0.5627006678577275,0.014432137986750908,1.0,0.13496770795418112,165.1878787878788,2.1538729965594836,0.8149404416634504,428.64739995800056
1115,6838f,-1.0,49457.37348428837,-36285.26932601546,0.5509299283586018,0.019285666679035092,1.0,0.13492355830912006,256.03787878787875,3.602872591544168,0.8973881393461043,87.96071309999539
3585,2c606,-1.0,36038.23277768319,-14915.658127251594,0.8137609679400338,0.011675537056207226,0.5,0.13491506656698232,24.41969696969697,1.9210689875566687,0.626394606979499,14.262402799997496
5222,2c794,12.0,24083.280221979232,0.0,0.41933120078371044,0.6260024803181943,0.8365416283444506,0.13490539898668283,1770.2954545454545,0.7215321571170746,3.230822761755776,791.9722296800009
2403,4b919,-1.0,39464.57849434486,-16473.775336203187,0.8195549181515194,0.006718071908714809,1.0,0.1348762558353801,101.77878787878787,1.8353080551764842,0.22741305404221934,1090.5247403109995
6696,7d4b9,31.0,26964.24593552561,0.0,0.43693162531523533,0.3393249589563474,0.909090909090909,0.13486471590625326,1168.5075757575758,3.1959645268843704,2.645368415909415,1155.5318083039992
8020,022cd,-1.0,34331.8653504418,0.0,0.6190393017066397,0.11802574225044382,1.0,0.1348241702716978,1255.3530303030302,1.222504811755638,0.8954039141891367,868.8458506143322
4258,fc2d1,-1.0,26802.47729062996,0.0,0.6575544126271463,0.6613654834464625,0.5,0.13481924317976537,1518.8348484848486,1.117870442452248,3.2804798802546227,717.5375297449993
6956,89275,-1.0,30121.515222640857,0.0,0.42005982206190123,0.3353862130462496,1.0,0.13480781318354718,2886.289393939394,2.40993556014764,1.9872240390749651,1723.6599536999965
3942,fa23a,40.0,25208.006148536526,0.0,0.6296964639646152,0.5236779378510464,0.6756756756756755,0.13480361730388035,627.8318181818181,0.2952003757408566,3.3692198934405195,678.0575704999956
2469,16e78,-1.0,42038.690788246684,-27546.982724624853,0.5474459082026824,0.017627018943796965,1.0,0.13478489364159196,129.1030303030303,8.73567658875524,0.865849476447858,595.1884832999979
5654,318ef,-1.0,48519.4369760838,-71700.38692745777,0.5763005490968954,0.01581611548197432,1.0,0.13476941314703703,83.39090909090909,1.560252348288101,0.7828818315517707,733.1492802710054
6393,fd6af,12.0,36089.04681968639,-10158.627537137232,0.779210674581356,0.017490306721158404,0.5,0.13476685064083585,148.56060606060606,1.24367775268552,0.8513699954490958,221.90330733599987
8401,78056,-1.0,40626.06120526053,0.0,0.48414053211140545,0.254241151573439,1.0,0.13476025404819805,1639.6666666666665,1.0420119400150134,1.759791391122684,1000.190992697999
9584,42da4,-1.0,48875.84595039406,-18478.944711408774,0.6217812993490214,0.014460600477166909,1.0,0.13473748798400464,281.3924242424243,1.7372087455855962,0.66017222188253,173.80751307899794
7921,95558,-1.0,35236.64718902005,-7691.947342344823,0.808427658126973,0.019142088066766552,0.5,0.13468576108390404,178.23787878787877,1.0808116115714694,0.672012106192941,507.68679102399864
9204,4b663,-1.0,20598.231969076987,0.0,0.3484427329657274,0.6950481208402078,1.0,0.13466735114380235,2163.7318181818187,6.021721575074085,4.360631886199348,1807.6789297999987
6745,39c76,40.0,28491.865739814828,-697.6070675841438,0.6702349584504877,0.45285951967886146,0.5,0.1346670191136293,3376.630303030303,0.8928514298621334,3.2369950085967427,522.7967971790414
8300,a946c,-1.0,42164.47668624831,-28401.783879712122,0.6595581897806585,0.006895812591656017,1.0,0.13466036793753455,39.66060606060606,1.2051364400846374,0.5404001776729236,692.5836928340017
2426,85fbd,-1.0,39162.19839535723,0.0,0.531707414417768,0.22899507796606863,1.0,0.13464874877754285,1381.7454545454545,1.602896935704286,1.3454993698390418,1229.3374589619993
2795,9efff,-1.0,36701.50178355786,-43123.87637057412,0.7597792332081085,0.014900293019306744,0.5,0.13464856100971934,54.38636363636363,4.004921650713883,0.9824324500666346,19.08717409999668
3920,ba8ff,-1.0,41319.914225727196,-24592.460057587654,0.6616455104773105,0.017350809459664003,1.0,0.13460702877738526,92.46212121212122,7.373114436462314,0.5388726039513938,1225.8376552000009
2733,240f3,-1.0,43997.820248437616,-53237.773002831425,0.5683222229282571,0.017653855265419523,1.0,0.1345880888620078,91.11969696969697,5.778922774481198,0.8064152684104875,573.0942461999982
6851,07b88,-1.0,35386.39524139394,-12743.697722492849,0.8209212030328173,0.013958939818756051,0.5,0.13455239395629578,40.96666666666667,5.346065535076526,0.5806998717417463,223.54301879999747
5993,01615,-1.0,49048.29631138164,-29658.02862095895,0.5746819891730097,0.012281459742714922,1.0,0.1345463136851385,106.57575757575756,0.9934705873954891,0.8261841471293919,690.5556008000157
3472,80d21,-1.0,44341.40189163434,-19822.76975705935,0.6162943294686062,0.01157199115818341,1.0,0.13452608153085324,143.1818181818182,2.035795449194026,0.6620699846298042,749.4280796830109
1319,5e1f6,-1.0,44761.62248831854,-33441.595587805976,0.7260422730498102,0.00853883213416557,1.0,0.1345143400692341,166.83333333333337,2.8080199833717354,0.38678051542134,712.0497017889966
6996,ad808,-1.0,45404.460016799465,-24673.65433088602,0.5542248232541719,0.016541625540183444,1.0,0.13450743614663282,41.451515151515146,2.830613036681516,0.8669940958227546,288.5199421000001
5385,1fd10,29.0,28643.340849914977,0.0,0.494877372773238,0.23914897284488426,0.909090909090909,0.1345039469187359,1488.3545454545454,3.8336849158850765,1.6289442766885025,1009.6281905149998
9098,4dd50,-1.0,35724.53801842629,-10104.810679366394,0.8140217917739523,0.010882629515214856,0.5,0.13446434362612128,109.3030303030303,1.079654700422426,0.6349755068103647,176.58981413899835
5761,4d251,-1.0,46473.40366600539,-23744.724208653344,0.6936551718538094,0.010103310749977888,1.0,0.13446025515215385,99.89696969696969,2.5818831315687834,0.4579852786669814,699.5668339310021
1483,44e3e,-1.0,48648.21534872333,-35165.25237318375,0.5562865504216202,0.03134831230060337,1.0,0.13444930853525705,225.33333333333337,2.3432156496912024,0.8849878615937484,-81.36454070100035
6010,bf058,-1.0,51182.803154031724,-82110.44362628256,0.5932388570745386,0.011594766781873784,1.0,0.1344372716601937,126.29545454545455,3.4454825300394516,0.7294309182517721,-38.9586666000064
5135,665af,-1.0,48821.447233785235,-13680.33223717554,0.6184439230555371,0.017884720571790684,1.0,0.13442239582836474,208.01969696969698,2.8574110729244695,0.6802276466515207,351.3674713799999
2459,6b8e4,-1.0,45678.607728030685,-7674.029589050957,0.5818337659352413,0.013687828147812801,1.0,0.13438180560192212,68.27727272727272,0.9245866534113383,0.8170787556930654,389.7485669005258
9002,1f066,-1.0,44410.25123949089,-46405.37004813361,0.7169444086854075,0.008101955671166125,0.7142857142857143,0.13436616333032128,10.898484848484848,0.9886336866707158,0.6993482022777255,-92.99243580000362
4026,af3bc,-1.0,45020.032369097535,-16896.821066188095,0.5629880014188158,0.014636569509123516,1.0,0.13436439285511606,171.11060606060607,2.5548547728668654,0.8259484425523016,439.0587361779974
9534,7d19f,-1.0,39516.72597875952,-14055.934126668632,0.7617207978609543,0.007591595874177392,1.0,0.1343525933701936,137.58333333333331,2.2667752851993175,0.31637213980744255,805.1553795050024
6163,7c4e2,-1.0,43022.64322902377,-23772.532302684333,0.6136482927038066,0.013232151420841172,1.0,0.13434808093746106,141.18030303030304,2.28870485156399,0.6644616390480177,722.9883824099983
8764,e22b3,-1.0,53346.413629802795,-133793.24388186005,0.6742583665779114,0.005551784785734195,1.0,0.13434007663777842,50.91818181818182,1.2967909497088508,0.48703340432258724,-354.3847988299977
118,9f943,15.0,34021.750743745055,0.0,0.5956360157287793,0.11535233992777938,0.909090909090909,0.13432937390948751,1103.6272727272726,1.9833558791652954,1.0106421150718226,864.5559024229999
4187,38cff,-1.0,38472.219008700034,0.0,0.6133524257720321,0.05394953341884141,1.0,0.13431032828973388,1337.5772727272729,3.541929468812235,0.7539264899646422,999.3439942790022
6333,f54cd,-1.0,35728.93129157743,-4229.625655104286,0.7824880842631914,0.020414230191763673,0.5,0.13428763549974335,163.24545454545455,0.3780417554738664,0.8384559452283246,148.58992332200012
8644,25a9e,-1.0,36130.29603987685,-14235.100579481272,0.8222710887505599,0.010130898805232836,0.5,0.13426600591207694,100.7439393939394,0.9504630819336151,0.5770813766676426,-25.948250910002514
3992,f72da,-1.0,35777.43519819528,-10471.164379197433,0.8182906416697272,0.013533058968101707,0.5,0.13423844533415003,127.39696969696969,1.1541843827061802,0.6405270383366592,190.6437174809988
9419,4e8b5,-1.0,41553.765162934105,-32333.543599929082,0.5818511082106848,0.022345581369531024,1.0,0.1342238793137864,280.07272727272726,2.655613462063661,0.7846405304859442,456.8322181349955
1417,08cb1,-1.0,35370.627863600435,-42001.89883194241,0.752606280925381,0.01638463226556005,0.5,0.13421465727193907,59.57727272727273,3.235189378013194,1.0550991624483295,144.21699679999915
7354,08ff9,-1.0,63940.705035337196,-162601.29629134323,0.540117648393846,0.01532539291205935,1.0,0.13419874819024866,13.325757575757574,0.8287517647383694,0.8838954540316412,-87.39297439554679
3494,eeacb,-1.0,42250.89147158045,-18478.74248,0.6454884678902574,0.014054177993851823,1.0,0.13418877157483003,137.04090909090908,10.203398551033674,0.5784254346353253,665.525726999999
245,8f86c,-1.0,47400.60477734189,-9998.102136036496,0.6263419475729518,0.01271968118724384,1.0,0.13416347629961214,120.31818181818181,2.271578278292152,0.6293553115896175,200.89640132800182
7663,ad647,-1.0,45832.666715449996,-23361.880951154613,0.5610111453171815,0.013561627908088524,1.0,0.13415929532861848,112.89848484848484,1.6775502549179215,0.8841663757717046,523.125292802993
4405,267de,20.0,36043.30461352504,-15903.844363163225,0.8826935479209003,0.009651522541064503,0.5,0.13415029877132945,120.91818181818184,0.6537231108586499,0.31657644249922057,146.6469477460002
3248,1b9f3,-1.0,40294.62907361135,-13359.637180695874,0.6493719014552422,0.011366399578776139,1.0,0.13414683518088671,158.0712121212121,2.497158002303223,0.5798127716318565,-11.876191425997334
4197,7e4de,-1.0,45550.28446374069,-70424.24890415533,0.558392214277525,0.029556081692861922,1.0,0.1341421508884136,255.25454545454548,3.242730775412784,0.8313449881180589,61.63263976800066
1851,32032,-1.0,50596.49005633701,-86097.4663488909,0.540936262851799,0.013300708533089865,1.0,0.13412935495765216,70.39999999999999,0.37113376892806405,0.9019307387857364,649.7637431889998
34,60f7a,-1.0,35598.2601120008,-5028.974412896224,0.7734973192682734,0.030884013100836005,0.5,0.1341091414960971,307.0969696969697,3.5854554966031844,0.8986977108621865,226.96667214800047
351,66555,-1.0,43709.16205510197,-15593.883876303573,0.568910208912176,0.019421064846967807,1.0,0.13410478326598899,168.88333333333333,1.873038549689194,0.8109715298413406,345.0628376070031
5521,9a695,-1.0,44781.17970983937,-35893.74175994572,0.6700011267459974,0.008453862848255257,1.0,0.1341011523880735,66.52727272727272,1.473208962008234,0.506832466518896,479.0920068999968
3680,2177d,-1.0,46751.24495414022,-23276.27540449291,0.5767382487565954,0.014603817468084783,1.0,0.13409136754991355,124.87727272727271,1.6566480172161808,0.8781395266158364,466.53090980100944
7399,71384,-1.0,31736.395578605378,0.0,0.41309320605203936,0.5169482222781719,1.0,0.1340688613428277,1402.581818181818,4.053878678568861,2.4405398348682543,1077.0901056139987
5902,abf37,-1.0,46410.240686933554,-22675.089276984658,0.6318950637767287,0.007913983777292674,1.0,0.13406409543598477,78.28181818181818,0.8183237570972728,0.6223269479524602,584.229010512001
6056,62fc4,-1.0,44533.764098452375,-14528.688414088321,0.5554970683640955,0.01873057893660458,1.0,0.13405116674997208,135.79090909090908,2.138710998466817,0.855588836844026,805.4663697950007
2449,0673a,-1.0,35925.61166026773,-13091.483584885429,0.7838083615807832,0.019645547703496937,0.5,0.13404867921537156,172.6560606060606,1.172205462480684,0.8151511477620071,244.47444689999756
2843,1483b,20.0,42862.541698839035,-30186.891721924803,0.7340511039847937,0.010328627471632051,1.0,0.13401145793793356,141.53636363636366,0.5957710595141518,0.37884813139722257,93.93940112300189
6971,dd8d3,-1.0,42844.05275514879,-27393.252675337924,0.6076360270902593,0.013250881010631986,1.0,0.1340069838861964,146.11969696969697,1.8748796292903172,0.7075142837093491,99.60478730196152
5563,177f8,-1.0,48051.96219122249,-19979.557171551354,0.6190624959117529,0.01547261008733876,1.0,0.13399106441656497,192.70151515151517,2.6571297381592753,0.6405238321939742,385.4883981420002
